name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Allobaculum	174708	G	2	1	3	0.00004
Faecalibacillus	2678885	G	2	2	4	0.00006
Selenomonas	970	G	3	0	3	0.00004
Dialister	39948	G	2	0	2	0.00003
Phascolarctobacterium	33024	G	1	0	1	0.00001
Cutibacterium	1912216	G	294	89	383	0.00546
Propioniciclava	1085622	G	1	0	1	0.00001
Nocardioides	1839	G	3	0	3	0.00004
Brevibacterium	1696	G	49	2	51	0.00073
Micrococcus	1269	G	13	0	13	0.00019
Kocuria	57493	G	11	15	26	0.00037
Rothia	32207	G	8	0	8	0.00011
Arthrobacter	1663	G	2	1	3	0.00004
Dermacoccus	57495	G	9	6	15	0.00021
Microbacterium	33882	G	2	2	4	0.00006
Mycetocola	76634	G	1	0	1	0.00001
Frigoribacterium	96492	G	1	1	2	0.00003
Janibacter	53457	G	6	2	8	0.00011
Corynebacterium	1716	G	39	9	48	0.00068
Lawsonella	1847725	G	6	3	9	0.00013
Mycobacterium	1763	G	3	7	10	0.00014
Tsukamurella	2060	G	3	0	3	0.00004
Rhodococcus	1827	G	1	2	3	0.00004
Gordonia	2053	G	1	2	3	0.00004
Actinomyces	1654	G	11	1	12	0.00017
Mobiluncus	2050	G	1	0	1	0.00001
Pauljensenia	2740557	G	1	1	2	0.00003
Streptomyces	1883	G	3	1	4	0.00006
Bifidobacterium	1678	G	2	0	2	0.00003
Micromonospora	1873	G	1	0	1	0.00001
Thermobispora	147067	G	1	0	1	0.00001
Thermobifida	83677	G	1	0	1	0.00001
Modestobacter	88138	G	2	0	2	0.00003
Pseudonocardia	1847	G	1	0	1	0.00001
Rubrobacter	42255	G	3	0	3	0.00004
Eggerthella	84111	G	2	0	2	0.00003
Egicoccus	1755825	G	2	0	2	0.00003
Ilumatobacter	682522	G	1	0	1	0.00001
Conexibacter	191494	G	1	0	1	0.00001
Nostoc	1177	G	4	0	4	0.00006
Calothrix	1186	G	2	3	5	0.00007
Oscillatoria	1158	G	6	6	12	0.00017
Cyanobacterium	102234	G	1	0	1	0.00001
Pleurocapsa	44474	G	2	0	2	0.00003
Chroococcidiopsis	54298	G	1	2	3	0.00004
Thermosynechococcus	146785	G	1	1	2	0.00003
Haploplasma	2903106	G	2	0	2	0.00003
Truepera	332248	G	1	0	1	0.00001
Fimbriimonas	1005038	G	1	0	1	0.00001
Escherichia	561	G	19	42875	42894	0.61183
Salmonella	590	G	9	16621	16630	0.23721
Klebsiella	570	G	7	567	574	0.00819
Enterobacter	547	G	5	84	89	0.00127
Citrobacter	544	G	1	0	1	0.00001
Shigella	620	G	1	467	468	0.00668
Superficieibacter	2303321	G	1	0	1	0.00001
Providencia	586	G	3	0	3	0.00004
Xenorhabdus	626	G	1	0	1	0.00001
Pectobacterium	122277	G	1	0	1	0.00001
Pseudomonas	286	G	53	192	245	0.00349
Stenotrophomonas	40323	G	17	13	30	0.00043
Xanthomonas	338	G	2	0	2	0.00003
Pseudoxanthomonas	83618	G	1	0	1	0.00001
Rhodanobacter	75309	G	1	0	1	0.00001
Acinetobacter	469	G	11	3	14	0.00020
Moraxella	475	G	7	0	7	0.00010
Psychrobacter	497	G	1	0	1	0.00001
Aquirhabdus	2824158	G	1	0	1	0.00001
Haemophilus	724	G	3	0	3	0.00004
Actinobacillus	713	G	1	0	1	0.00001
Mannheimia	75984	G	1	21	22	0.00031
Gallibacterium	155493	G	1	0	1	0.00001
Vibrio	662	G	5	2	7	0.00010
Halomonas	2745	G	2	0	2	0.00003
Candidatus Palibaumannia	198346	G	1	0	1	0.00001
Rheinheimera	67575	G	1	0	1	0.00001
Shewanella	22	G	1	1	2	0.00003
Sutterella	40544	G	93	5	98	0.00140
Variovorax	34072	G	3	0	3	0.00004
Delftia	80865	G	2	8	10	0.00014
Acidovorax	12916	G	1	0	1	0.00001
Diaphorobacter	238749	G	1	5	6	0.00009
Cupriavidus	106589	G	6	0	6	0.00009
Burkholderia	32008	G	1	2	3	0.00004
Polynucleobacter	44013	G	1	0	1	0.00001
Massilia	149698	G	4	2	6	0.00009
Janthinobacterium	29580	G	1	2	3	0.00004
Caldimonas	196013	G	2	2	4	0.00006
Aquincola	391952	G	2	2	4	0.00006
Roseateles	93681	G	1	0	1	0.00001
Piscinibacter	1114981	G	1	0	1	0.00001
Paracoccus	265	G	5	8	13	0.00019
Aliiroseovarius	1658781	G	2	1	3	0.00004
Tabrizicola	1443919	G	1	1	2	0.00003
Sphingomonas	13687	G	3	1	4	0.00006
Novosphingobium	165696	G	2	4	6	0.00009
Asticcacaulis	76890	G	5	1	6	0.00009
Brevundimonas	41275	G	2	1	3	0.00004
Phyllobacterium	28100	G	2	0	2	0.00003
Bosea	85413	G	1	0	1	0.00001
Acetobacter	434	G	1	1	2	0.00003
Pararoseomonas	2870712	G	1	0	1	0.00001
Roseomonas	125216	G	1	0	1	0.00001
Azospirillum	191	G	2	0	2	0.00003
Skermanella	204447	G	1	0	1	0.00001
Maricaulis	74317	G	2	0	2	0.00003
Candidatus Pelagibacter	198251	G	1	0	1	0.00001
Bacteroides	816	G	191	37	228	0.00325
Phocaeicola	909656	G	68	26	94	0.00134
Odoribacter	283168	G	69	7	76	0.00108
Porphyromonas	836	G	46	1	47	0.00067
Alistipes	239759	G	41	4	45	0.00064
Parabacteroides	375288	G	28	3	31	0.00044
Prevotella	838	G	5	10	15	0.00021
Coprobacter	1348911	G	5	0	5	0.00007
Tenuifilum	2760873	G	2	0	2	0.00003
Aureibaculum	2706948	G	3	0	3	0.00004
Flavobacterium	237	G	1	0	1	0.00001
Cloacibacterium	501783	G	1	5	6	0.00009
Hymenobacter	89966	G	5	0	5	0.00007
Spirosoma	107	G	3	0	3	0.00004
Dyadobacter	120831	G	1	0	1	0.00001
Nitratidesulfovibrio	2802295	G	13	14	27	0.00039
Desulfovibrio	872	G	9	7	16	0.00023
Lawsonia	41707	G	7	3	10	0.00014
Taurinivorans	3126915	G	2	1	3	0.00004
Pseudodesulfovibrio	2035811	G	1	6	7	0.00010
Desulfofustis	51194	G	5	0	5	0.00007
Desulfoferula	3093638	G	2	0	2	0.00003
Elusimicrobium	423604	G	2	0	2	0.00003
Fusobacterium	848	G	1	0	1	0.00001
Leptotrichia	32067	G	1	0	1	0.00001
Luteolibacter	518753	G	1	0	1	0.00001
Methanocaldococcus	196118	G	498	238	736	0.01050
Halococcus	2249	G	2	0	2	0.00003
Homo	9605	G	36	3	39	0.00056
